N,P,K,temperature,humidity,ph,rainfall,label,yield_estimate
68.35375918304895,26.006813057157796,69.935185378012,33.80749770857299,54.937559125713925,5.905685024932923,129.6644054424698,jute,4756.68061043592
133.87110669085277,23.64030058493357,25.42990593150762,31.054225117260525,95.08347816154051,8.676854154472501,41.2438869237783,jute,3676.2062836082982
5.379688854725499,131.2466788989593,97.29549292494683,30.302051688289815,70.70443730969731,9.228753540521833,196.99417164248362,papaya,5683.60150856037
21.02366011438583,108.24072762100798,107.4443841625349,31.807972272292368,17.583869451805047,4.042668902693141,219.13790188142568,grapes,2432.5060159920404
1.695186532884243,138.9101957619272,152.50167189180138,20.363799297572246,39.502059990738346,5.738100670373438,235.35368166836855,chickpea,5968.2236664224865
24.375306946771808,18.775390959875622,137.06054394026762,34.75304317776076,36.79399283595035,3.634047750597842,42.8437235584468,coconut,7807.160209070183
107.6912406973387,92.45289963959692,81.38792793057918,15.19905417684443,24.439231961708952,7.436082995448746,235.34819101730506,blackgram,5863.425521246784
45.110170482247966,22.532699860595798,99.86722198124278,11.9884822150011,55.797333256068434,9.38990195980421,164.77354342991114,papaya,5698.998361370501
17.933404491268004,52.35745083922978,190.61672806520994,15.861546414534818,46.00636405002614,6.265292050842854,142.1545871350577,maize,5677.6374949671535
38.33078305197491,134.96445459880078,140.19645511727109,25.36167435379603,15.093480538872843,9.85145856313261,206.66447190071082,coffee,3901.5348640696693
118.51200741663892,133.64971470953762,55.448204034672315,34.426467506119735,53.606396765576044,8.888790738496393,222.52040825092848,mungbean,6658.684678998347
7.540148979723657,49.80837655293769,155.63746718268055,17.42659544057088,60.40183496261344,8.158861931076757,50.00835267171709,mango,6111.788096695241
114.4899461799723,34.891591283494066,106.1705385903658,37.424605980392,77.02093284989755,6.97031811514783,184.11665794753887,cotton,5050.16328149768
79.10307900026226,101.4439422870127,179.66458317216154,30.270197389273683,79.45645218571158,4.5244584637092675,148.3129778887016,coffee,2055.98971896256
103.8396886118102,128.403109154503,60.580419449773565,14.78838535437212,89.66421779100673,7.708386001779348,106.43824254210006,rice,6454.088303435055
86.23796303642507,31.323462846158257,76.07691373714789,35.4327124569889,61.66348021535343,3.5334695266746414,231.55543128781008,watermelon,2211.8681296414343
1.5444259967452112,109.93636782564435,156.73527802220096,31.743258799929965,79.03876057866492,8.888610377578935,150.7486970402964,orange,5012.301280930683
53.952623626630654,95.07112518764981,161.0799552294549,15.602318419192368,25.852769327694244,7.743468828803151,20.522607619925157,kidneybeans,3070.235505843979
86.74250724437769,54.76902146179003,163.83946625541685,11.254672393809626,64.58539495756159,6.578226495271192,198.56649620165322,pomegranate,2389.12156689781
31.56142576491714,103.41208173701474,15.560792093705619,25.03091817853136,65.54573104701231,7.353732121935879,26.375321532515684,apple,3932.6480253751133
20.85996306089408,102.35819076592746,154.1850417627349,42.36892166561508,32.04641155765121,8.780836273063137,164.64244838338584,watermelon,4240.77557686504
60.762711264342535,17.40406015514641,49.12239054224225,28.93788529223086,77.26702782457033,9.889424072914878,279.40550611350903,orange,5855.391197211149
89.25745702583217,74.46329377585073,40.65049338092832,32.00689448674523,99.23687313663211,8.282205361549043,225.71621549860006,orange,7701.876517583551
25.82667543870951,55.71296183132037,71.90225774838643,8.916884798622268,16.08049169465655,8.822861079524952,95.91368517244184,pigeonpeas,5108.472597432892
109.56147157918731,12.8590544782694,175.54560397514226,15.893946547400642,46.41461816732799,6.455090007119246,153.69186820935337,grapes,4611.082395532141
98.84266107296344,93.36389043393889,14.968405556588312,39.63696655911311,92.20755651272208,8.493363605952656,21.954118660186126,pigeonpeas,2343.6815064657403
85.43152092686978,23.949571518875974,155.27501720580915,30.99343046934988,96.26885741317739,3.9413313046810954,35.8612124800487,watermelon,3693.1224481592008
34.57703187007998,131.87564127294513,54.90923996990122,17.518240414502085,79.30825056794488,6.378334991683456,235.92553483354038,mungbean,2392.196945386311
119.43254727651106,11.51008210160917,128.93988803988316,27.669749661338237,43.749158485145706,5.517212935023098,234.5764478784907,grapes,2518.5476645752788
3.05527554856853,97.93055606458248,197.67888684271009,27.605886421164467,94.5667317348459,3.834450427430552,136.42454270261686,muskmelon,3560.9467457723067
137.38159266961452,40.914208742194695,135.8349202948149,14.933417146590905,62.61840189315845,6.469167914805352,290.2174816375673,pigeonpeas,5651.163636178799
3.084922441650586,105.80112555283584,88.59798677409687,11.109408578064754,72.80285307962566,6.988675380868479,292.5836765163075,lentil,3364.456975168274
9.47357066600022,104.09691361216761,113.70764346852921,10.860387101137238,53.413855171464455,6.602056237632301,66.08532216539066,banana,7674.188882001694
30.25266344594305,18.658751433501962,177.39738168085447,24.10567925709539,78.43839929183677,5.359760382760673,238.77769750711124,apple,2671.615562129182
136.928654516294,116.15856029152086,104.45118606293764,19.89221150466598,89.00367020193298,6.987025658140901,230.84215496761288,pomegranate,6524.6460818969845
28.683378381099757,127.89621094128572,180.91637099030584,38.47024487661024,34.53647417881238,6.387931802758324,293.8271244071633,muskmelon,6632.074857859942
9.128642776468887,69.95039275372659,186.84404117231202,26.854562928344997,56.81187569094896,4.175031679722435,202.58486911335373,maize,6932.618963601353
13.077116076541383,66.75010215510972,44.12185460890301,14.53531535205645,22.087104981346904,5.782694234507295,230.57996397145803,papaya,3658.6501435003765
111.70798234622517,60.43586617274369,188.01801368140863,26.6560103536149,27.584114763839928,7.953754356280336,240.52665542183473,blackgram,3900.57006240516
50.83410312876146,130.60608773504663,38.77084133553723,25.746788635290436,65.43768612573555,3.71365505143284,121.106688682207,chickpea,6395.811408204997
21.2945996511182,66.64527857156887,128.0596050139604,10.921242974628415,89.88780768303113,8.643062626825825,160.44748305430542,apple,7802.759691555023
137.7754446651097,98.50879983250779,131.9342546507883,13.808421335352474,89.84578721419938,6.235934002691938,65.10088680752926,grapes,2075.645119854554
73.83594709717468,105.7095071316822,183.05161060356042,10.779230462506034,76.90869816927116,4.699436442224526,258.5732207776916,chickpea,6914.381083169937
15.504782344654135,111.34153741604845,202.6131133305548,39.54536037711271,70.04344100875264,5.509989087953485,90.70151076757205,papaya,6915.530629228767
46.92912663192218,29.326623039004133,147.40280406615616,36.90923744478286,22.654823153023866,5.035194321638047,59.468213153556306,mango,4087.6484694929995
26.77645850804214,90.92883863419786,92.10109087963187,28.203740576901456,77.47394460711247,8.659653638424262,254.55897674106936,muskmelon,3523.8492474321483
17.677063819030383,99.66485869056076,70.0208030863398,32.02145188401341,19.989138741966894,4.61924119792614,257.8949579758086,rice,3363.0773421410895
10.17392202540228,15.790921673204497,73.07601853333497,38.323527998796976,32.53556871605454,5.806418047554224,39.04450304230032,blackgram,6578.931747553336
91.44279067437962,136.36267458278758,179.2408964526104,34.812267178735596,81.80647151978368,7.75590338224637,92.35974640334884,jute,7443.170184234979
62.58777613289956,69.45015796826968,177.91272190453398,27.132687706572597,46.71444721145523,9.75152210246822,50.78032494471576,maize,4535.290569871668
103.58657690737024,133.53071730788108,61.007465910097885,38.04195868796923,39.130767819723204,9.328929034521057,229.60140919990593,blackgram,6829.440661048632
137.45181705648787,91.98822961549413,116.83696136586529,29.988333866214848,59.81012626149373,7.564570277822201,145.05613381637147,cotton,3310.659097299843
75.69778673028745,18.51482582736171,53.37876565176779,8.434141269706018,54.3140450299475,5.428097668864003,186.34338063477696,jute,3783.426846251703
104.04704782242447,11.739997036969482,185.57899903839746,37.82923560369135,71.43120275747097,7.296618048687259,268.06009448282333,watermelon,3111.981077172287
33.531423787335335,116.24095901802664,11.934053345296665,28.398239227922137,99.60762639245266,8.976455000560254,164.96190155411787,apple,2381.845455719854
30.831542192824116,73.37244805761142,152.51314981856535,26.383391513205606,16.8075282689275,9.058729640449847,37.98295639720658,cotton,7734.946902324514
72.44248924570577,65.25983744493863,68.38931755822387,23.21085863005491,80.55365039279344,7.352309958496843,268.1214746074472,blackgram,4660.280086275126
132.7351648240019,67.33445571987033,162.7604527810719,30.386194641218864,72.17266716110174,4.342838006221046,85.10327621470502,blackgram,6720.502010926622
91.31139633636614,138.0743473620685,125.13021330967118,34.02578706617959,57.53888111658744,7.55826580080852,39.71915608518901,chickpea,3526.349485051082
5.5672350983997365,89.57003478997069,186.4760329425694,16.359983114067468,54.389192622540975,6.382977930610037,151.48603421455184,orange,5735.118174378471
85.50920995060756,44.2956501722364,46.398515687685354,26.080041995609268,14.47349872779619,3.549049808955042,80.90112893031646,watermelon,2220.328175004927
47.44049090742522,117.36199514117381,119.40972867386017,25.943370408474575,39.24003879589846,9.463223804370024,130.37018146393928,rice,2522.556600774629
114.54893362475465,79.42392504462032,180.97253547223198,28.11728439925453,16.551467183567624,7.822689328301371,32.46929191055209,lentil,4703.582113898804
23.128551507299022,59.582129411816176,150.97206176969567,38.87904946331967,71.70109840785568,5.152308826823483,207.54098311070808,watermelon,3780.3658466245397
133.56463786190568,105.99508315488036,177.57610058248247,8.07363451115592,75.71120272691712,8.809360363937603,31.275329037421436,mungbean,7229.586363729383
16.028269329226717,58.73744362629713,96.2473017911084,20.91685576163208,24.4081500417266,6.181265857199843,228.82749729074024,papaya,2426.0459871995326
49.66798085703779,136.8415996266495,138.71452934458281,31.753448483539767,45.12511921205639,7.299429063734646,22.81646915971266,coconut,5816.576278457253
16.20326493501875,26.605019139631114,39.3696962654189,30.325698243227187,77.72438752361376,6.89194574672908,250.4669296476465,coffee,7947.579360401799
1.6389255023265692,64.08479641786946,64.00814153083124,25.010017282916106,63.63919025917137,3.779930062777263,54.19491604440129,maize,5351.854378702552
118.38461081858695,101.94899573369155,90.98621547802962,31.553831783805133,37.68278098596599,5.460406392180561,239.33787445798055,mothbeans,4678.517098409493
53.793546819233384,68.01727056547051,120.85327076410536,34.577285901341455,22.503131117094647,9.193773011312425,23.422097438469013,maize,4220.314008045531
98.78202077013545,101.37670258889916,79.91057740402427,13.840107059456349,51.02552310774985,4.4126025221242156,267.44697578109873,coffee,4075.2647644271447
47.567635801156506,77.41351344000647,80.78205561176287,8.234863660642098,47.18520724897997,8.567009659272617,185.68489812700795,cotton,2607.5594876909536
74.351948283934,122.84127064425465,121.04430375700588,27.589095569327895,23.052289926943065,4.571102292087219,290.2230213060523,pigeonpeas,3370.9204805286245
134.96243699647832,58.78893981801203,12.799202514982317,9.083452682177024,47.36686135543078,4.524159593364442,26.491882779235684,chickpea,6537.281683701061
68.2991676069369,23.206689551559418,172.09604727646553,20.963894519635726,46.23310682923449,6.533641142292198,143.46750426007895,muskmelon,7969.14783835593
137.761842849465,45.3767612946244,197.2270970815186,21.631866321584713,47.15402380737532,5.678477467228836,170.51131484262868,lentil,2924.8702590709227
74.51605436085666,28.567173828678232,54.38148533351712,37.34922252159899,44.631965652113095,8.791615832297083,217.10581535179483,orange,3063.025551631193
47.94271703685987,42.83467689830965,198.28347717328148,27.519808918751536,43.865825356623645,7.214992646359654,58.696682974103354,jute,4664.262495213217
114.34597021673393,34.023260446258114,161.47766589201746,33.71022730924946,39.84208716163718,5.5852679524124795,240.32094696569152,muskmelon,4768.673071323876
55.31928405700461,10.524334604725905,100.10920749736533,27.005860438518212,33.58647730487603,9.66978462185929,272.8283818405533,mungbean,6332.859412735435
64.1852994396961,10.317418860579487,154.1720077254024,27.226286779111092,18.965730460748944,7.856837714947107,149.76541747027025,grapes,2206.76755655
20.83143571671619,69.77458470915509,201.19747563253702,24.91926025906013,88.26508693625088,7.267881741640448,124.34171440164931,mothbeans,3714.701333155221
78.77963786312749,66.7713199117457,126.15106062781133,40.15571487122321,45.155055490478844,8.144585364607675,268.65781079713656,rice,4735.875654559622
84.29637794966914,87.79694631914833,166.3178684652554,24.676918432240242,99.66657366899194,3.880618040750597,20.880661905435083,coconut,5841.189869357742
125.03262872735809,13.744063106670001,181.69295259721213,23.691166937929776,57.89719405436397,7.5101920709965455,277.5343646709641,rice,2114.696566578584
96.2810859402785,106.17897407775199,143.5064863074216,12.705229529284265,39.74802059996459,5.7957793626688865,243.6335437349024,coffee,3672.5592344873185
138.67644458781868,33.091142436526574,203.92972831199958,11.14342539989709,14.199309119813993,3.7826363915381203,115.01550851681975,muskmelon,5797.437984070605
19.999040222117404,110.47990911597567,158.7845564215282,31.04891804845192,79.88597022042042,8.913897213937485,190.58194375801344,muskmelon,2531.628283818074
